3 1:4 2:0.997707 3:0.959352 4:0.95056 5:0.938044 6:0.927352 7:0.784054 8:0 9:0 10:0 11:0 13:0.753916 14:0.621383 15:0.471895 16:0.350716 17:0.30545 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.997742 3:0.959757 4:0.95012 5:0.938775 6:0.927098 7:0.784522 8:0 9:0 10:0 11:0 13:0.755603 14:0.624045 15:0.472911 16:0.354213 17:0.306684 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.997723 3:0.960253 4:0.949808 5:0.939411 6:0.926826 7:0.785173 8:0 9:0 10:0 11:0 13:0.756754 14:0.625753 15:0.472784 16:0.356642 17:0.307937 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.997723 3:0.960662 4:0.949407 5:0.94022 6:0.926836 7:0.786098 8:0 9:0 10:0 11:0 13:0.756759 14:0.626933 15:0.472403 16:0.357301 17:0.308677 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.997679 3:0.961042 4:0.948895 5:0.940801 6:0.926552 7:0.786481 8:0 9:0 10:0 11:0 13:0.757473 14:0.627973 15:0.471924 16:0.357721 17:0.309946 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.99759 3:0.961459 4:0.948503 5:0.941189 6:0.926172 7:0.786793 8:0 9:0 10:0 11:0 13:0.758363 14:0.628618 15:0.471652 16:0.357487 17:0.31123 18:0 19:0 20:0 21:0 22:0 
3 1:5 2:0.997443 3:0.961876 4:0.948115 5:0.941245 6:0.925417 7:0.793317 8:0.786504 9:0.695403 10:0.678055 11:0.468774 13:0.887945 14:0.789524 15:0.770701 16:0.5986 17:0.566811 18:0.496696 19:0.371466 20:0.281947 21:0.246407 22:0 
3 1:5 2:0.997304 3:0.962126 4:0.947637 5:0.941244 6:0.924771 7:0.795391 8:0.786018 9:0.697782 10:0.681854 11:0.469168 13:0.888614 14:0.789853 15:0.771594 16:0.598836 17:0.567004 18:0.496945 19:0.370802 20:0.281209 21:0.247199 22:0 
3 1:5 2:0.997156 3:0.96278 4:0.94725 5:0.9415 6:0.924003 7:0.799313 8:0.786297 9:0.704861 10:0.689446 11:0.47456 13:0.889163 14:0.790785 15:0.772483 16:0.599516 17:0.566828 18:0.497911 19:0.370147 20:0.281034 21:0.24836 22:0 
3 1:5 2:0.996988 3:0.963073 4:0.946842 5:0.941337 6:0.923224 7:0.803404 8:0.785737 9:0.710692 10:0.696011 11:0.478913 13:0.889629 14:0.791252 15:0.772889 16:0.59929 17:0.56705 18:0.498769 19:0.369029 20:0.280757 21:0.249164 22:0 
3 1:5 2:0.996808 3:0.963249 4:0.946374 5:0.940971 6:0.922299 7:0.804405 8:0.784678 9:0.712106 10:0.697756 11:0.477577 13:0.890825 14:0.792134 15:0.772945 16:0.599392 17:0.566927 18:0.500642 19:0.368328 20:0.280807 21:0.250404 22:0 
3 1:5 2:0.996636 3:0.963261 4:0.946118 5:0.940418 6:0.92159 7:0.809492 8:0.783595 9:0.718375 10:0.704197 11:0.482636 13:0.891946 14:0.793541 15:0.773435 16:0.599289 17:0.566731 18:0.50331 19:0.367317 20:0.282052 21:0.251542 22:0 
3 1:5 2:0.996464 3:0.963204 4:0.945898 5:0.939751 6:0.920867 7:0.81219 8:0.782324 9:0.720894 10:0.706438 11:0.4827 13:0.893103 14:0.794921 15:0.773792 16:0.598487 17:0.566057 18:0.50614 19:0.366361 20:0.284025 21:0.252036 22:0 
3 1:5 2:0.996269 3:0.963279 4:0.945552 5:0.939156 6:0.919941 7:0.815931 8:0.781051 9:0.725009 10:0.710147 11:0.48392 13:0.893553 14:0.796309 15:0.773993 16:0.597797 17:0.565545 18:0.508591 19:0.365106 20:0.285995 21:0.252572 22:0 
3 1:5 2:0.99609 3:0.963508 4:0.945143 5:0.938772 6:0.919001 7:0.82125 8:0.780167 9:0.73205 10:0.716757 11:0.488525 13:0.893594 14:0.797733 15:0.774646 16:0.597343 17:0.564415 18:0.510732 19:0.364251 20:0.288678 21:0.252667 22:0 
3 1:5 2:0.995883 3:0.963733 4:0.944781 5:0.938293 6:0.917964 7:0.824753 8:0.779104 9:0.736661 10:0.720816 11:0.490695 13:0.89352 14:0.798981 15:0.774583 16:0.596648 17:0.563158 18:0.512884 19:0.362866 20:0.290951 21:0.253148 22:0 
3 1:5 2:0.995682 3:0.964108 4:0.944071 5:0.937974 6:0.916531 7:0.826076 8:0.777842 9:0.739378 10:0.722836 11:0.489558 13:0.893739 14:0.799971 15:0.774729 16:0.596214 17:0.561253 18:0.514751 19:0.362453 20:0.293336 21:0.253166 22:0 
3 1:5 2:0.995474 3:0.964384 4:0.943546 5:0.937569 6:0.915303 7:0.828525 8:0.776645 9:0.743074 10:0.72601 11:0.490668 13:0.893191 14:0.800599 15:0.773352 16:0.595309 17:0.559278 18:0.516005 19:0.361616 20:0.294496 21:0.253162 22:0 
3 1:5 2:0.995264 3:0.964695 4:0.942976 5:0.93712 6:0.913948 7:0.82968 8:0.775423 9:0.745014 10:0.726764 11:0.488156 13:0.892713 14:0.801281 15:0.771855 16:0.594553 17:0.557475 18:0.517807 19:0.359877 20:0.295288 21:0.254098 22:0 
3 1:5 2:0.99509 3:0.964814 4:0.942213 5:0.936567 6:0.9125 7:0.831835 8:0.773631 9:0.747423 10:0.727926 11:0.485489 13:0.892294 14:0.801631 15:0.770651 16:0.593866 17:0.555825 18:0.518927 19:0.358573 20:0.295669 21:0.254691 22:0 
3 1:5 2:0.994896 3:0.965072 4:0.941561 5:0.93604 6:0.910945 7:0.83477 8:0.772063 9:0.751317 10:0.730095 11:0.484541 13:0.892349 14:0.801877 15:0.770639 16:0.594092 17:0.555422 18:0.519466 19:0.358231 20:0.295658 21:0.255199 22:0 
3 1:5 2:0.994727 3:0.965256 4:0.941023 5:0.935559 6:0.909514 7:0.835544 8:0.770416 9:0.75194 10:0.729109 11:0.480832 13:0.891765 14:0.801393 15:0.769472 16:0.593766 17:0.55478 18:0.518275 19:0.358789 20:0.294355 21:0.254499 22:0 
3 1:5 2:0.994545 3:0.965433 4:0.940246 5:0.93514 6:0.907941 7:0.836518 8:0.768518 9:0.75236 10:0.728314 11:0.476576 13:0.889137 14:0.800666 15:0.767148 16:0.59308 17:0.554325 18:0.515242 19:0.359385 20:0.292028 21:0.25277 22:0 
3 1:5 2:0.9944 3:0.965499 4:0.939646 5:0.934678 6:0.906599 7:0.836647 8:0.766679 9:0.751313 10:0.725842 11:0.470917 13:0.886253 14:0.799847 15:0.765631 16:0.592301 17:0.553471 18:0.512284 19:0.359664 20:0.290617 21:0.250862 22:0 
3 1:5 2:0.994272 3:0.965624 4:0.938955 5:0.934334 6:0.905078 7:0.836497 8:0.764701 9:0.749921 10:0.722875 11:0.464749 13:0.883932 14:0.798446 15:0.764366 16:0.590412 17:0.552841 18:0.509377 19:0.359675 20:0.289576 21:0.248332 22:0 
3 1:5 2:0.994145 3:0.965683 4:0.938354 5:0.934019 6:0.903944 7:0.836644 8:0.763134 9:0.748716 10:0.720738 11:0.459604 13:0.882394 14:0.796822 15:0.763146 16:0.588466 17:0.551515 18:0.507408 19:0.359198 20:0.288932 21:0.246509 22:0 
3 1:5 2:0.993972 3:0.965866 4:0.937889 5:0.933582 6:0.902489 7:0.836156 8:0.761439 9:0.747206 10:0.71733 11:0.453412 13:0.882154 14:0.795468 15:0.761638 16:0.5864 17:0.550712 18:0.507244 19:0.35739 20:0.288138 21:0.246362 22:0 
3 1:5 2:0.993749 3:0.966081 4:0.937316 5:0.933085 6:0.900962 7:0.834719 8:0.759776 9:0.744783 10:0.713206 11:0.445689 13:0.883096 14:0.793675 15:0.760397 16:0.584742 17:0.549613 18:0.50777 19:0.355472 20:0.287182 21:0.247154 22:0 
3 1:5 2:0.993489 3:0.966351 4:0.936795 5:0.932502 6:0.899066 7:0.832277 8:0.757644 9:0.740963 10:0.70699 11:0.436082 13:0.882774 14:0.791177 15:0.758384 16:0.58297 17:0.548167 18:0.50692 19:0.353358 20:0.28542 21:0.247632 22:0 
3 1:5 2:0.993236 3:0.966521 4:0.936379 5:0.931883 6:0.897461 7:0.829434 8:0.755665 9:0.736074 10:0.699921 11:0.425562 13:0.882486 14:0.788383 15:0.756475 16:0.580575 17:0.5463 18:0.506194 19:0.350827 20:0.283995 21:0.24784 22:0 
3 1:5 2:0.993045 3:0.966695 4:0.936112 5:0.931445 6:0.896085 7:0.826701 8:0.754009 9:0.731352 10:0.692983 11:0.416077 13:0.882424 14:0.785369 15:0.755392 16:0.578122 17:0.545316 18:0.50516 19:0.348157 20:0.282487 21:0.247982 22:0 
3 1:5 2:0.992854 3:0.966907 4:0.935779 5:0.931119 6:0.894779 7:0.824224 8:0.752561 9:0.727014 10:0.686778 11:0.407219 13:0.881933 14:0.781838 15:0.753926 16:0.575033 17:0.544486 18:0.503049 19:0.346048 20:0.280651 21:0.246982 22:0 
3 1:5 2:0.992679 3:0.96713 4:0.93564 5:0.930833 6:0.893689 7:0.821041 8:0.751483 9:0.722192 10:0.68 11:0.398441 13:0.881685 14:0.777997 15:0.753079 16:0.572374 17:0.543562 18:0.500385 19:0.344893 20:0.279004 21:0.245565 22:0 
3 1:5 2:0.992511 3:0.967335 4:0.935531 5:0.93057 6:0.892794 7:0.817714 8:0.750682 9:0.717554 10:0.67378 11:0.390337 13:0.881046 14:0.775126 15:0.752998 16:0.570862 17:0.544026 18:0.497919 19:0.343671 20:0.277313 21:0.244849 22:0 
3 1:5 2:0.992328 3:0.967575 4:0.935318 5:0.930341 6:0.891775 7:0.814612 8:0.749794 9:0.713334 10:0.668119 11:0.382675 13:0.880758 14:0.772453 15:0.752258 16:0.570789 17:0.544293 18:0.495648 19:0.343006 20:0.274764 21:0.245383 22:0 
3 1:5 2:0.992145 3:0.967937 4:0.935287 5:0.930242 6:0.890789 7:0.810512 8:0.749277 9:0.708649 10:0.661761 11:0.375286 13:0.880257 14:0.769519 15:0.750578 16:0.570453 17:0.544487 18:0.492956 19:0.342478 20:0.271652 21:0.245736 22:0 
3 1:5 2:0.992048 3:0.968268 4:0.935299 5:0.930293 6:0.889941 7:0.80654 8:0.748906 9:0.704161 10:0.655359 11:0.368277 13:0.880475 14:0.767237 15:0.749387 16:0.57047 17:0.54466 18:0.49139 19:0.341743 20:0.269174 21:0.246787 22:0 
3 1:5 2:0.991938 3:0.968567 4:0.935378 5:0.930276 6:0.889121 7:0.802255 8:0.748471 9:0.699368 10:0.648657 11:0.361428 13:0.879671 14:0.765158 15:0.748127 16:0.569842 17:0.54462 18:0.489795 19:0.340207 20:0.267239 21:0.2474 22:0 
3 1:5 2:0.991842 3:0.968838 4:0.935472 5:0.930317 6:0.88849 7:0.797532 8:0.748186 9:0.693819 10:0.641656 11:0.354402 13:0.879531 14:0.763642 15:0.747465 16:0.568973 17:0.54423 18:0.488571 19:0.339882 20:0.266255 21:0.246987 22:0 
3 1:5 2:0.991712 3:0.969144 4:0.935675 5:0.930305 6:0.887904 7:0.792692 8:0.748124 9:0.68858 10:0.634784 11:0.347742 13:0.879138 14:0.762331 15:0.747068 16:0.567953 17:0.543842 18:0.487376 19:0.339514 20:0.265716 21:0.24627 22:0 
3 1:5 2:0.991607 3:0.969389 4:0.935689 5:0.930357 6:0.887323 7:0.788728 8:0.747849 9:0.683773 10:0.628953 11:0.341787 13:0.879072 14:0.761597 15:0.747254 16:0.56676 17:0.54365 18:0.486623 19:0.339611 20:0.26576 21:0.245007 22:0 
3 1:5 2:0.991565 3:0.969562 4:0.935856 5:0.930439 6:0.886987 7:0.78386 8:0.747726 9:0.677906 10:0.62191 11:0.33542 13:0.878165 14:0.760789 15:0.747477 16:0.566451 17:0.543447 18:0.485398 19:0.339237 20:0.265494 21:0.244523 22:0 
3 1:5 2:0.991557 3:0.969763 4:0.935951 5:0.930628 6:0.886538 7:0.779309 8:0.747524 9:0.672511 10:0.615054 11:0.329564 13:0.877207 14:0.760054 15:0.747072 16:0.565455 17:0.542874 18:0.484246 19:0.338959 20:0.265257 21:0.243494 22:0 
3 1:5 2:0.991533 3:0.969919 4:0.936084 5:0.930779 6:0.886327 7:0.774936 8:0.747516 9:0.667008 10:0.608804 11:0.324256 13:0.876736 14:0.759477 15:0.74672 16:0.564913 17:0.542747 18:0.483349 19:0.338963 20:0.264744 21:0.242872 22:0 
3 1:5 2:0.991512 3:0.970127 4:0.936211 5:0.93098 6:0.886046 7:0.77147 8:0.747598 9:0.662717 10:0.603318 11:0.319723 13:0.876336 14:0.759215 15:0.746758 16:0.565556 17:0.54305 18:0.482406 19:0.339367 20:0.264032 21:0.242965 22:0 
3 1:5 2:0.991465 3:0.970369 4:0.936349 5:0.931178 6:0.885778 7:0.767021 8:0.747812 9:0.657714 10:0.597315 11:0.3147 13:0.875878 14:0.758718 15:0.746113 16:0.565736 17:0.54312 18:0.481297 19:0.339837 20:0.263088 21:0.242747 22:0 
3 1:5 2:0.991468 3:0.970552 4:0.936364 5:0.931434 6:0.885568 7:0.763459 8:0.747949 9:0.653404 10:0.592284 11:0.310267 13:0.875372 14:0.758487 15:0.745708 16:0.566032 17:0.543578 18:0.480064 19:0.340672 20:0.262228 21:0.242259 22:0 
3 1:5 2:0.991461 3:0.970745 4:0.936325 5:0.931692 6:0.885347 7:0.760073 8:0.748132 9:0.649701 10:0.588158 11:0.306493 13:0.874737 14:0.758572 15:0.745329 16:0.566531 17:0.543804 18:0.478948 19:0.341839 20:0.261657 21:0.241612 22:0 
3 1:5 2:0.991497 3:0.970943 4:0.936204 5:0.932083 6:0.885147 7:0.757267 8:0.748344 9:0.646492 10:0.584695 11:0.303518 13:0.873808 14:0.75894 15:0.744962 16:0.566807 17:0.543904 18:0.477817 19:0.343119 20:0.261295 21:0.240516 22:0 
3 1:5 2:0.991551 3:0.971161 4:0.935954 5:0.932545 6:0.884829 7:0.754174 8:0.748446 9:0.643203 10:0.581289 11:0.300566 13:0.87296 14:0.759235 15:0.745278 16:0.567407 17:0.544331 18:0.476595 19:0.344384 20:0.261079 21:0.239569 22:0 
3 1:5 2:0.991576 3:0.971348 4:0.935781 5:0.932911 6:0.884653 7:0.750496 8:0.748691 9:0.63944 10:0.577788 11:0.297253 13:0.872037 14:0.759244 15:0.744597 16:0.567459 17:0.544119 18:0.475477 19:0.345351 20:0.26052 21:0.238584 22:0 
3 1:5 2:0.991608 3:0.97152 4:0.935646 5:0.933274 6:0.884551 7:0.748992 8:0.747427 9:0.636161 10:0.574757 11:0.294505 13:0.871292 14:0.759486 15:0.744018 16:0.567646 17:0.543931 18:0.474739 19:0.346228 20:0.260092 21:0.237847 22:0 
3 1:5 2:0.9916 3:0.971717 4:0.935576 5:0.933578 6:0.88442 7:0.749335 8:0.745129 9:0.633691 10:0.572409 11:0.292351 13:0.870708 14:0.759914 15:0.743765 16:0.567904 17:0.544064 18:0.474399 19:0.346695 20:0.259781 21:0.237485 22:0 
3 1:5 2:0.991623 3:0.971903 4:0.935398 5:0.933961 6:0.884259 7:0.749591 8:0.743243 9:0.631348 10:0.570339 11:0.290264 13:0.870404 14:0.760143 15:0.743961 16:0.567659 17:0.544145 18:0.47412 19:0.34709 20:0.259753 21:0.236718 22:0 
3 1:5 2:0.991609 3:0.9721 4:0.935247 5:0.934268 6:0.884035 7:0.749799 8:0.740965 9:0.628822 10:0.568189 11:0.288269 13:0.870122 14:0.760536 15:0.743779 16:0.567613 17:0.543901 18:0.474098 19:0.347565 20:0.259726 21:0.236204 22:0 
3 1:5 2:0.991576 3:0.97228 4:0.935137 5:0.934513 6:0.883836 7:0.750001 8:0.738672 9:0.62619 10:0.565994 11:0.286103 13:0.869896 14:0.760698 15:0.743796 16:0.567704 17:0.54366 18:0.474005 19:0.347906 20:0.259714 21:0.235911 22:0 
3 1:5 2:0.991525 3:0.972451 4:0.935062 5:0.934723 6:0.883678 7:0.750245 8:0.736818 9:0.623957 10:0.564327 11:0.284384 13:0.869687 14:0.76105 15:0.743536 16:0.567831 17:0.543556 18:0.474033 19:0.348261 20:0.259621 21:0.235733 22:0 
3 1:5 2:0.991464 3:0.972651 4:0.934941 5:0.93492 6:0.883406 7:0.750416 8:0.735585 9:0.622556 10:0.563419 11:0.283036 13:0.869618 14:0.761241 15:0.743397 16:0.567868 17:0.543866 18:0.473991 19:0.348434 20:0.259391 21:0.23565 22:0 
3 1:5 2:0.991417 3:0.972825 4:0.93514 5:0.934771 6:0.883174 7:0.750582 8:0.733889 9:0.620841 10:0.562104 11:0.281111 13:0.869683 14:0.761187 15:0.74368 16:0.568068 17:0.543867 18:0.473956 19:0.348574 20:0.259462 21:0.235684 22:0 
3 1:5 2:0.991372 3:0.972991 4:0.935347 5:0.934629 6:0.883002 7:0.75081 8:0.732424 9:0.619423 10:0.561305 11:0.279622 13:0.869731 14:0.761101 15:0.743673 16:0.567971 17:0.543776 18:0.473856 19:0.348832 20:0.2595 21:0.235431 22:0 
3 1:5 2:0.991307 3:0.97316 4:0.935514 5:0.934417 6:0.882684 7:0.750845 8:0.730641 9:0.617748 10:0.560258 11:0.277835 13:0.86939 14:0.760895 15:0.743596 16:0.567618 17:0.543692 18:0.473571 19:0.34869 20:0.259529 21:0.235092 22:0 
3 1:5 2:0.991315 3:0.973304 4:0.935803 5:0.934093 6:0.882414 7:0.75088 8:0.729121 9:0.61636 10:0.559443 11:0.276028 13:0.869167 14:0.760816 15:0.74361 16:0.567248 17:0.543772 18:0.473311 19:0.348769 20:0.259642 21:0.234594 22:0 
3 1:5 2:0.991316 3:0.973443 4:0.936052 5:0.93381 6:0.882176 7:0.750946 8:0.727895 9:0.61533 10:0.558839 11:0.274284 13:0.869198 14:0.760647 15:0.744087 16:0.567073 17:0.544023 18:0.473066 19:0.348942 20:0.259884 21:0.234188 22:0 
3 1:5 2:0.991332 3:0.973533 4:0.936261 5:0.933543 6:0.882005 7:0.750968 8:0.726642 9:0.614297 10:0.558303 11:0.272785 13:0.869163 14:0.760377 15:0.744275 16:0.566713 17:0.543996 18:0.472826 19:0.349054 20:0.26011 21:0.233718 22:0 
3 1:5 2:0.991347 3:0.973634 4:0.936484 5:0.933065 6:0.881535 7:0.750604 8:0.725163 9:0.613083 10:0.557617 11:0.270918 13:0.869036 14:0.759827 15:0.744272 16:0.565865 17:0.544156 18:0.472295 19:0.348989 20:0.260102 21:0.232953 22:0 
3 1:5 2:0.991363 3:0.973759 4:0.936742 5:0.932611 6:0.881113 7:0.750384 8:0.723731 9:0.612078 10:0.55709 11:0.269107 13:0.869006 14:0.75959 15:0.744383 16:0.565348 17:0.54426 18:0.47203 19:0.349139 20:0.260294 21:0.232338 22:0 
3 1:5 2:0.991387 3:0.973862 4:0.93698 5:0.932294 6:0.880926 7:0.750426 8:0.722644 9:0.611429 10:0.556984 11:0.267862 13:0.868712 14:0.759212 15:0.744687 16:0.564959 17:0.544281 18:0.471591 19:0.349094 20:0.260524 21:0.231816 22:0 
3 1:5 2:0.991397 3:0.973954 4:0.937164 5:0.932004 6:0.880724 7:0.750419 8:0.721216 9:0.610436 10:0.55648 11:0.266287 13:0.868614 14:0.758663 15:0.744669 16:0.564367 17:0.544282 18:0.471106 19:0.349171 20:0.26052 21:0.231205 22:0 
3 1:5 2:0.991388 3:0.974098 4:0.937366 5:0.932015 6:0.880867 7:0.751059 8:0.719857 9:0.609622 10:0.555947 11:0.264957 13:0.868695 14:0.758015 15:0.744699 16:0.563613 17:0.544529 18:0.47074 19:0.348932 20:0.260409 21:0.230764 22:0 
3 1:5 2:0.991377 3:0.974226 4:0.937541 5:0.932012 6:0.880997 7:0.751635 8:0.7184 9:0.608746 10:0.555431 11:0.263694 13:0.869075 14:0.757302 15:0.744986 16:0.563083 17:0.544757 18:0.470546 19:0.348705 20:0.260371 21:0.230585 22:0 
3 1:5 2:0.991395 3:0.974306 4:0.93772 5:0.932243 6:0.88154 7:0.752652 8:0.716922 9:0.607655 10:0.554724 11:0.262676 13:0.869332 14:0.756814 15:0.745319 16:0.562507 17:0.545068 18:0.470605 19:0.348127 20:0.260488 21:0.230561 22:0 
3 1:5 2:0.991395 3:0.974372 4:0.937815 5:0.932592 6:0.882154 7:0.753729 8:0.71597 9:0.606957 10:0.55414 11:0.261809 13:0.870186 14:0.755976 15:0.745921 16:0.561548 17:0.545548 18:0.470735 19:0.347549 20:0.260691 21:0.230388 22:0 
3 1:5 2:0.991404 3:0.974396 4:0.93788 5:0.932909 6:0.882726 7:0.754625 8:0.714767 9:0.605838 10:0.553163 11:0.260788 13:0.870742 14:0.75514 15:0.746763 16:0.560539 17:0.546095 18:0.4708 19:0.346603 20:0.261041 21:0.230239 22:0 
3 1:5 2:0.991432 3:0.974399 4:0.937946 5:0.933175 6:0.883277 7:0.755422 8:0.713504 9:0.604615 10:0.552073 11:0.25955 13:0.871247 14:0.754443 15:0.747603 16:0.559603 17:0.546571 18:0.470808 19:0.345879 20:0.261489 21:0.229935 22:0 
3 1:5 2:0.991482 3:0.974368 4:0.938016 5:0.933085 6:0.883321 7:0.755412 8:0.71271 9:0.603702 10:0.55116 11:0.258204 13:0.871596 14:0.753413 15:0.747929 16:0.557937 17:0.546963 18:0.470759 19:0.344539 20:0.261732 21:0.229518 22:0 
3 1:5 2:0.991528 3:0.974349 4:0.938078 5:0.933006 6:0.883306 7:0.755346 8:0.711819 9:0.602867 10:0.550275 11:0.25728 13:0.872008 14:0.752663 15:0.748091 16:0.556651 17:0.547185 18:0.470852 19:0.343606 20:0.261961 21:0.229212 22:0 
3 1:5 2:0.991581 3:0.974351 4:0.938169 5:0.932421 6:0.882532 7:0.754258 8:0.713253 9:0.604164 10:0.551072 11:0.257066 13:0.871948 14:0.751877 15:0.747876 16:0.555626 17:0.547061 18:0.470238 19:0.34338 20:0.261897 21:0.228457 22:0 
3 1:5 2:0.991622 3:0.974351 4:0.938261 5:0.93209 6:0.8821 7:0.75364 8:0.713692 9:0.604515 10:0.551271 11:0.257175 13:0.87218 14:0.751333 15:0.74827 16:0.554932 17:0.547482 18:0.470016 19:0.342908 20:0.262022 21:0.228158 22:0 
3 1:5 2:0.991705 3:0.974332 4:0.938439 5:0.931751 6:0.881807 7:0.753161 8:0.71399 9:0.604627 10:0.551408 11:0.257245 13:0.872339 14:0.750405 15:0.748686 16:0.554352 17:0.547854 18:0.46927 19:0.342749 20:0.261871 21:0.227686 22:0 
3 1:5 2:0.991776 3:0.974308 4:0.93857 5:0.931251 6:0.88121 7:0.752233 8:0.714307 9:0.604764 10:0.551443 11:0.257207 13:0.872345 14:0.749453 15:0.748778 16:0.553548 17:0.548101 18:0.46862 19:0.342196 20:0.261639 21:0.227332 22:0 
3 1:5 2:0.991848 3:0.974286 4:0.938699 5:0.930073 6:0.87972 7:0.750068 8:0.71445 9:0.604734 10:0.551267 11:0.255559 13:0.872796 14:0.749469 15:0.74869 16:0.553096 17:0.548649 18:0.468253 19:0.341851 20:0.261647 21:0.22718 22:0 
3 1:5 2:0.991943 3:0.974276 4:0.93891 5:0.931722 6:0.881922 7:0.753069 8:0.714834 9:0.604864 10:0.551304 11:0.261007 13:0.873108 14:0.749707 15:0.747918 16:0.552345 17:0.549173 18:0.467506 19:0.341998 20:0.261438 21:0.226438 22:0 
3 1:5 2:0.992028 3:0.974239 4:0.939089 5:0.934926 6:0.886361 7:0.759174 8:0.715101 9:0.604703 10:0.551249 11:0.26831 13:0.873042 14:0.750113 15:0.747314 16:0.552049 17:0.549659 18:0.466766 19:0.341942 20:0.261251 21:0.226047 22:0 
3 1:4 2:0.992076 3:0.97416 4:0.939084 5:0.714549 6:0.603629 7:0.549987 8:0 9:0 10:0 11:0 13:0.859641 14:0.630033 15:0.534098 16:0.298891 17:0.259121 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.992093 3:0.974134 4:0.939081 5:0.715082 6:0.603512 7:0.549418 8:0 9:0 10:0 11:0 13:0.859549 14:0.6304 15:0.533474 16:0.298006 17:0.2597 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.992094 3:0.974057 4:0.938963 5:0.716669 6:0.604319 7:0.549659 8:0 9:0 10:0 11:0 13:0.858951 14:0.630496 15:0.533112 16:0.29666 17:0.261089 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.992165 3:0.973958 4:0.939074 5:0.717544 6:0.604169 7:0.550034 8:0 9:0 10:0 11:0 13:0.857686 14:0.630036 15:0.53319 16:0.29525 17:0.262832 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.992146 3:0.973889 4:0.939005 5:0.718013 6:0.603535 7:0.54967 8:0 9:0 10:0 11:0 13:0.856002 14:0.629542 15:0.533178 16:0.29349 17:0.264406 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.992099 3:0.973899 4:0.939027 5:0.718327 6:0.602717 7:0.549255 8:0 9:0 10:0 11:0 13:0.854384 14:0.629126 15:0.532893 16:0.29196 17:0.265241 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.992018 3:0.974032 4:0.939048 5:0.716775 6:0.600752 7:0.547061 8:0 9:0 10:0 11:0 13:0.854019 14:0.629451 15:0.532107 16:0.290889 17:0.26549 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.991915 3:0.974145 4:0.938992 5:0.716858 6:0.600288 7:0.546227 8:0 9:0 10:0 11:0 13:0.854064 14:0.629676 15:0.531162 16:0.290263 17:0.265134 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.991967 3:0.974188 4:0.939339 5:0.715091 6:0.59746 7:0.544331 8:0 9:0 10:0 11:0 13:0.854482 14:0.630175 15:0.530064 16:0.289752 17:0.26466 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.992087 3:0.974127 4:0.939744 5:0.714496 6:0.595578 7:0.543886 8:0 9:0 10:0 11:0 13:0.854798 14:0.631126 15:0.528787 16:0.288687 17:0.264518 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.992181 3:0.974334 4:0.940537 5:0.712495 6:0.592824 7:0.542917 8:0 9:0 10:0 11:0 13:0.854627 14:0.631802 15:0.527868 16:0.287411 17:0.264871 18:0 19:0 20:0 21:0 22:0 
3 1:4 2:0.992875 3:0.974868 4:0.943216 5:0.710551 6:0.591043 7:0.543314 8:0 9:0 10:0 11:0 13:0.854771 14:0.632542 15:0.527218 16:0.286529 17:0.265252 18:0 19:0 20:0 21:0 22:0 
3 1:3 2:0.975392 3:0.709417 4:0.58982 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.74073 14:0.334506 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
3 1:3 2:0.975992 3:0.707536 4:0.588028 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.740976 14:0.33427 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
3 1:3 2:0.976511 3:0.705391 4:0.585824 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.740809 14:0.334389 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
3 1:3 2:0.977091 3:0.702539 4:0.583393 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.74037 14:0.333904 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
3 1:3 2:0.97765 3:0.699718 4:0.581628 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.740685 14:0.332558 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
3 1:3 2:0.978464 3:0.695486 4:0.578516 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.741508 14:0.33116 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
3 1:3 2:0.979273 3:0.691306 4:0.575884 5:0 6:0 7:0 8:0 9:0 10:0 11:0 13:0.743209 14:0.329231 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 
